"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TEMP","TEMP_ATTRIBUTES"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-03","  57.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-04","  58.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-05","  55.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-06","  55.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-07","  55.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-08","  57.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-09","  56.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-10","  56.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-11","  57.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-12","  56.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-13","  56.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-14","  56.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-15","  55.6","17"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-16","  56.5","19"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-18","  62.4","13"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-19","  57.0","22"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-20","  62.6","14"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-21","  55.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-22","  58.5","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-23","  56.7","22"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-24","  64.3"," 6"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-25","  55.5","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-26","  56.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-27","  57.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-28","  57.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-29","  60.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-09-30","  58.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-01","  58.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-02","  59.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-03","  56.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-04","  58.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-05","  57.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-06","  56.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-07","  56.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-08","  58.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-09","  57.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-10","  56.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-11","  56.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-12","  56.5","23"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-13","  57.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-14","  58.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-15","  58.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-16","  57.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-17","  57.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-18","  54.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-19","  57.6","20"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-20","  58.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-21","  56.6","23"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-22","  57.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-23","  60.0","21"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-24","  57.0","23"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-25","  58.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-26","  58.8","21"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-27","  59.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-28","  57.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-29","  58.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-30","  56.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-10-31","  56.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-01","  58.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-02","  55.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-03","  56.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-04","  54.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-05","  57.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-06","  58.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-07","  59.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-08","  58.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-09","  57.5","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-10","  58.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-11","  59.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-12","  59.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-13","  57.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-14","  55.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-15","  57.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-16","  57.1","17"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-23","  60.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-24","  57.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-25","  58.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-26","  58.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-27","  57.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-28","  57.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-29","  57.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-11-30","  57.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-01","  56.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-02","  56.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-03","  57.2","23"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-04","  58.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-05","  55.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-06","  56.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-07","  57.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-08","  56.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-09","  54.5","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-10","  55.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-11","  56.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-12","  56.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-13","  57.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-14","  56.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-15","  54.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-16","  55.5","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-17","  54.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-18","  55.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-19","  55.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-20","  54.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-21","  57.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-22","  56.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-23","  55.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-24","  56.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-25","  55.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-26","  56.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-27","  55.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-28","  53.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-29","  56.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-30","  56.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2018-12-31","  53.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-01","  56.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-02","  57.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-03","  55.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-04","  56.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-05","  54.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-06","  57.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-07","  56.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-08","  55.5","23"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-09","  56.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-10","  56.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-11","  57.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-12","  55.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-13","  56.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-14","  57.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-15","  58.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-16","  56.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-17","  56.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-18","  57.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-19","  57.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-20","  59.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-21","  55.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-22","  57.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-23","  59.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-24","  61.5","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-25","  57.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-26","  58.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-27","  56.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-28","  56.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-29","  57.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-30","  55.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-01-31","  56.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-01","  59.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-02","  58.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-03","  58.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-04","  55.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-05","  56.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-06","  56.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-07","  57.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-08","  59.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-09","  59.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-10","  56.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-11","  57.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-12","  56.9","23"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-13","  56.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-14","  58.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-15","  58.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-16","  59.5","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-17","  58.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-18","  58.5","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-19","  58.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-20","  58.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-21","  59.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-22","  58.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-23","  58.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-24","  58.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-25","  59.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-26","  56.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-27","  56.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-02-28","  58.5","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-01","  57.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-02","  56.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-03","  57.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-04","  57.6","23"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-05","  59.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-06","  60.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-07","  58.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-08","  57.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-09","  59.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-10","  59.5","23"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-11","  59.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-12","  59.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-13","  59.3","17"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-14","  59.5","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-15","  59.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-16","  59.2","19"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-17","  60.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-18","  59.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-19","  58.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-20","  56.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-21","  57.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-22","  57.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-23","  58.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-24","  58.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-25","  57.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-26","  58.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-27","  59.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-28","  58.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-29","  59.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-30","  58.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-03-31","  60.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-01","  59.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-02","  57.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-03","  56.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-04","  60.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-05","  60.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-06","  61.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-07","  60.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-08","  60.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-09","  58.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-10","  58.5","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-11","  59.5","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-12","  59.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-13","  59.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-14","  58.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-15","  57.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-16","  59.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-17","  57.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-18","  58.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-19","  57.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-20","  58.0","23"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-21","  57.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-22","  57.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-23","  58.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-24","  58.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-25","  58.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-26","  58.8","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-27","  59.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-28","  60.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-29","  59.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-04-30","  59.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-01","  57.9","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-02","  57.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-03","  58.6","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-04","  58.0","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-05","  60.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-06","  62.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-07","  61.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-08","  59.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-09","  57.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-10","  58.1","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-11","  58.4","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-12","  58.2","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-13","  58.3","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-14","  58.7","24"
"80222099999","ELDORADO INTERNATIONAL, CO","4.701594","-74.146947","2548.43","2019-05-15","  59.4","23"
