,STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  .1,  SLP  ,  .2,  STP  ,  .3, VISIB,  .4,  WDSP,  .5, MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Unnamed: 22
660,767493,99999,20191030,84.6,14,74.9,14,1010.4,5,9999.9,0,6.9,14,10.0,14,15.9,999.9,   89.6*,  78.8*, 0.00I,999.9,0,
661,767493,99999,20191031,83.6,15,76.3,15,1013.6,5,9999.9,0,7.0,15,7.3,15,9.9,999.9,   87.8*,  78.8*, 0.00I,999.9,0,
662,767493,99999,20191101,79.8,14,72.2,14,1016.6,5,9999.9,0,7.0,14,5.9,14,12.0,999.9,   84.2*,  75.2*, 0.00I,999.9,0,
663,767493,99999,20191102,77.8,14,72.6,14,1016.0,5,9999.9,0,7.0,14,4.4,14,7.0,999.9,   82.4*,  71.6*, 0.00I,999.9,0,
664,767493,99999,20191103,81.7,15,73.8,15,1014.4,5,9999.9,0,6.5,15,7.0,15,14.0,999.9,   84.2*,  77.0*, 0.00I,999.9,0,
665,767493,99999,20191104,81.6,15,74.0,15,1013.4,5,9999.9,0,6.6,15,8.7,15,14.0,999.9,   84.2*,  77.0*,99.99 ,999.9,10000,
666,767493,99999,20191105,82.2,15,75.1,15,1014.5,5,9999.9,0,7.0,15,7.1,15,11.1,999.9,   86.0*,  78.8*, 0.00I,999.9,0,
667,767493,99999,20191106,82.5,15,75.3,15,1015.3,5,9999.9,0,7.0,15,8.6,15,11.1,999.9,   84.2*,  78.8*, 0.00I,999.9,0,
668,767493,99999,20191107,81.6,11,74.7,11,9999.9,0,9999.9,0,7.0,11,7.3,11,9.9,999.9,   84.2*,  78.8*, 0.00I,999.9,0,
669,767493,99999,20191108,82.3,17,75.1,17,1014.1,6,9999.9,0,7.0,17,6.7,17,9.9,999.9,   86.0*,  77.0*, 0.00I,999.9,0,
670,767493,99999,20191109,81.6,14,73.7,14,1015.5,4,9999.9,0,6.5,14,5.6,14,9.9,999.9,   86.0*,  75.2*, 0.00I,999.9,0,
671,767493,99999,20191110,81.8,14,73.0,14,1015.2,5,9999.9,0,6.6,14,6.5,14,11.1,999.9,   84.2*,  77.0*, 0.00I,999.9,0,
672,767493,99999,20191111,81.4,15,73.0,15,1013.0,5,9999.9,0,6.2,15,4.3,15,8.9,999.9,   84.2*,  77.0*, 0.00I,999.9,0,
673,767493,99999,20191112,80.3,16,73.4,16,1014.3,5,9999.9,0,5.3,16,6.5,16,14.0,999.9,   84.2*,  75.2*,99.99 ,999.9,10000,
674,767493,99999,20191113,74.5,17,71.7,17,1014.7,5,9999.9,0,3.4,17,6.5,17,17.1,999.9,   78.8*,  73.4*,99.99 ,999.9,10000,
675,767493,99999,20191114,73.1,16,69.2,16,1014.0,5,9999.9,0,3.2,16,7.1,16,8.9,999.9,   75.2*,  69.8*,99.99 ,999.9,10000,
676,767493,99999,20191115,77.1,15,72.2,15,1015.5,6,9999.9,0,3.4,15,8.4,15,17.1,999.9,   80.6*,  73.4*,99.99 ,999.9,10000,
677,767493,99999,20191116,76.6,15,68.6,15,1016.5,5,9999.9,0,6.0,15,8.1,15,15.0,999.9,   78.8*,  71.6*,99.99 ,999.9,10000,
678,767493,99999,20191117,74.5,15,63.2,15,1015.1,5,9999.9,0,7.0,15,5.4,15,11.1,999.9,   78.8*,  68.0*, 0.00I,999.9,0,
679,767493,99999,20191118,74.1,15,65.8,15,1014.4,5,9999.9,0,6.9,15,2.0,15,5.1,999.9,   78.8*,  64.4*, 0.00I,999.9,0,
680,767493,99999,20191119,75.6,14,63.8,14,1015.3,5,9999.9,0,7.0,14,6.5,14,9.9,999.9,   78.8*,  68.0*, 0.00I,999.9,0,
681,767493,99999,20191120,76.8,15,63.7,15,1015.5,5,9999.9,0,7.0,15,7.1,15,12.0,999.9,   80.6*,  69.8*, 0.00I,999.9,0,
682,767493,99999,20191121,77.6,14,68.5,14,1014.2,5,9999.9,0,7.0,14,8.7,14,12.0,999.9,   80.6*,  71.6*, 0.00I,999.9,0,
683,767493,99999,20191122,79.8,13,71.2,13,1013.2,4,9999.9,0,7.0,13,8.6,13,12.0,999.9,   86.0*,  73.4*, 0.00I,999.9,0,
684,767493,99999,20191123,81.6,14,73.5,14,1013.7,4,9999.9,0,7.0,14,6.1,14,11.1,999.9,   87.8*,  75.2*, 0.00I,999.9,0,
685,767493,99999,20191124,81.3,16,73.1,16,1013.8,6,9999.9,0,7.0,16,7.4,16,11.1,999.9,   82.4*,  78.8*, 0.00I,999.9,0,
686,767493,99999,20191125,81.7,15,71.8,15,1010.7,5,9999.9,0,7.0,15,5.2,15,8.0,999.9,   86.0*,  75.2*, 0.00I,999.9,0,
687,767493,99999,20191126,82.3,15,71.2,15,1009.1,5,9999.9,0,7.0,15,12.7,15,18.1,999.9,   87.8*,  75.2*, 0.00I,999.9,0,
688,767493,99999,20191127,83.4,15,73.9,15,1012.5,5,9999.9,0,7.0,15,10.7,15,14.0,999.9,   89.6*,  75.2*, 0.00I,999.9,0,
689,767493,99999,20191128,83.0,14,76.6,14,1016.0,4,9999.9,0,6.7,14,8.4,14,11.1,999.9,   86.0*,  78.8*, 0.00I,999.9,0,
690,767493,99999,20191129,82.0,15,73.6,15,1016.4,6,9999.9,0,6.7,15,9.0,15,14.0,999.9,   86.0*,  78.8*, 0.00I,999.9,0,
691,767493,99999,20191130,80.3,13,71.7,13,1012.6,5,9999.9,0,7.0,13,10.9,13,15.9,999.9,   86.0*,  75.2*, 0.00I,999.9,0,
692,767493,99999,20191201,81.9,14,70.6,14,1012.4,4,9999.9,0,7.0,14,11.3,14,17.1,999.9,   86.0*,  75.2*, 0.00I,999.9,0,
693,767493,99999,20191202,80.8,15,72.3,15,1017.5,4,9999.9,0,7.0,15,9.7,15,14.0,999.9,   82.4*,  78.8*, 0.00I,999.9,0,
694,767493,99999,20191203,77.3,16,69.3,16,1015.6,5,9999.9,0,7.0,16,7.7,16,12.0,999.9,   80.6*,  73.4*, 0.00I,999.9,0,
695,767493,99999,20191204,78.7,17,70.6,17,1014.8,6,9999.9,0,7.0,17,7.0,17,9.9,999.9,   82.4*,  73.4*, 0.00I,999.9,0,
696,767493,99999,20191205,80.2,16,68.2,16,1015.9,5,9999.9,0,7.0,16,9.9,16,14.0,999.9,   86.0*,  75.2*, 0.00I,999.9,0,
697,767493,99999,20191206,79.8,16,69.6,16,1017.1,5,9999.9,0,7.0,16,8.8,16,15.0,999.9,   84.2*,  75.2*, 0.00I,999.9,0,
698,767493,99999,20191207,79.0,17,71.0,17,1019.8,5,9999.9,0,7.0,17,7.3,17,12.0,999.9,   82.4*,  73.4*, 0.00I,999.9,0,
699,767493,99999,20191208,77.7,16,68.1,16,1017.7,6,9999.9,0,7.0,16,5.6,16,11.1,999.9,   82.4*,  71.6*, 0.00I,999.9,0,
700,767493,99999,20191209,79.4,16,66.9,16,1013.1,5,9999.9,0,6.8,16,11.3,16,18.1,999.9,   86.0*,  73.4*, 0.00I,999.9,0,
701,767493,99999,20191210,81.0,18,70.3,18,1011.9,6,9999.9,0,6.8,18,11.3,18,17.1,999.9,   87.8*,  73.4*, 0.00I,999.9,0,
702,767493,99999,20191211,80.6,15,73.8,15,1017.1,5,9999.9,0,6.6,15,7.0,15,9.9,999.9,   86.0*,  75.2*,99.99 ,999.9,10000,
703,767493,99999,20191212,76.3,17,73.1,17,1017.5,5,9999.9,0,5.2,17,3.3,17,13.0,999.9,   78.8*,  73.4*,99.99 ,999.9,10000,
704,767493,99999,20191213,76.0,15,72.2,15,1013.8,5,9999.9,0,3.2,15,3.2,15,5.1,999.9,   80.6*,  69.8*,99.99 ,999.9,110000,
705,767493,99999,20191214,77.6,15,72.6,15,1013.1,5,9999.9,0,5.6,15,4.2,15,7.0,999.9,   82.4*,  71.6*, 0.00I,999.9,100000,
706,767493,99999,20191215,80.7,17,71.7,17,1012.9,7,9999.9,0,7.0,17,9.0,17,14.0,999.9,   86.0*,  75.2*, 0.00I,999.9,0,
707,767493,99999,20191216,82.1,17,72.3,17,1011.2,6,9999.9,0,6.8,17,13.3,17,20.0,999.9,   87.8*,  75.2*, 0.00I,999.9,0,
708,767493,99999,20191217,80.9,17,74.2,17,1011.4,6,9999.9,0,7.0,17,7.5,17,13.0,999.9,   84.2*,  77.0*, 0.00I,999.9,0,
709,767493,99999,20191218,74.5,16,67.3,16,1018.5,5,9999.9,0,3.9,16,19.9,16,25.1,38.1,   80.6*,  69.8*,99.99 ,999.9,10000,
710,767493,99999,20191219,71.4,17,63.3,17,1020.8,6,9999.9,0,4.4,17,9.2,17,20.0,32.1,   73.4*,  69.8*,99.99 ,999.9,10000,
711,767493,99999,20191220,71.9,16,63.5,16,1019.4,6,9999.9,0,5.1,16,4.7,16,8.9,999.9,   77.0*,  68.0*, 0.00I,999.9,0,
712,767493,99999,20191221,73.2,17,69.0,17,1017.7,6,9999.9,0,4.6,17,2.2,17,6.0,999.9,   77.0*,  71.6*,99.99 ,999.9,10000,
713,767493,99999,20191222,72.6,19,70.5,19,1016.9,6,9999.9,0,2.8,19,5.9,19,26.0,38.1,   75.2*,  69.8*,99.99 ,999.9,10000,
714,767493,99999,20191223,75.2,16,63.0,16,1018.5,5,9999.9,0,5.3,16,8.8,16,25.1,999.9,   77.0*,  71.6*,99.99 ,999.9,10000,
715,767493,99999,20191224,73.2,15,58.6,15,1016.2,5,9999.9,0,6.6,15,4.8,15,8.9,999.9,   77.0*,  64.4*, 0.00I,999.9,0,
716,767493,99999,20191225,71.3,14,59.1,14,1012.8,4,9999.9,0,6.8,14,4.7,14,9.9,999.9,   75.2*,  60.8*, 0.00I,999.9,0,
717,767493,99999,20191226,73.1,17,62.0,17,1013.3,7,9999.9,0,7.0,17,6.3,17,9.9,999.9,   78.8*,  66.2*, 0.00I,999.9,0,
718,767493,99999,20191227,75.1,16,64.8,16,1014.4,5,9999.9,0,6.6,16,4.3,16,8.0,999.9,   78.8*,  71.6*, 0.00I,999.9,0,
719,767493,99999,20191228,74.4,14,65.4,14,1011.2,4,9999.9,0,6.8,14,4.8,14,8.0,999.9,   80.6*,  66.2*, 0.00I,999.9,0,
720,767493,99999,20191229,76.9,14,68.6,14,1010.1,5,9999.9,0,6.6,14,6.9,14,11.1,999.9,   82.4*,  71.6*, 0.00I,999.9,0,
721,767493,99999,20191230,77.4,15,72.8,15,1012.9,5,9999.9,0,6.8,15,5.9,15,8.9,999.9,   80.6*,  73.4*, 0.00I,999.9,0,
722,767493,99999,20191231,78.1,17,72.8,17,1015.3,6,9999.9,0,7.0,17,5.9,17,8.0,999.9,   80.6*,  75.2*, 0.00I,999.9,0,
