,STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  .1,  SLP  ,  .2,  STP  ,  .3, VISIB,  .4,  WDSP,  .5, MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Unnamed: 22
166,836980,99999,20180616,74.6,15,65.9,15,9999.9,0,9999.9,0,8.3,12,4.8,15,12.0,999.9,   80.6*,  67.5 , 0.00G,999.9,0,
167,836980,99999,20180617,73.3,15,65.8,15,9999.9,0,9999.9,0,7.9,15,7.9,15,14.0,999.9,   77.0*,  66.6 , 0.00I,999.9,0,
168,836980,99999,20180618,70.3,15,65.9,15,9999.9,0,9999.9,0,7.3,15,5.7,15,18.1,999.9,   75.2*,  68.0*,99.99 ,999.9,10000,
169,836980,99999,20180619,71.7,15,62.5,15,9999.9,0,9999.9,0,8.3,12,2.6,15,8.0,999.9,   77.0*,  66.2*, 0.00I,999.9,0,
170,836980,99999,20180620,72.4,15,63.5,15,9999.9,0,9999.9,0,9.3,8,4.5,15,8.0,999.9,   78.8*,  60.8*, 0.00I,999.9,0,
171,836980,99999,20180621,74.5,15,63.7,15,9999.9,0,9999.9,0,11.2,5,6.6,15,14.0,999.9,   84.2*,  63.7 , 0.00I,999.9,0,
172,836980,99999,20180622,76.8,15,63.7,15,9999.9,0,9999.9,0,999.9,0,5.3,15,8.9,999.9,   87.8*,  64.4*, 0.00I,999.9,0,
173,836980,99999,20180623,74.1,15,66.5,15,9999.9,0,9999.9,0,7.7,6,4.6,15,12.0,999.9,   82.4*,  64.4*, 0.00I,999.9,0,
174,836980,99999,20180624,77.7,15,65.5,15,9999.9,0,9999.9,0,999.9,0,5.9,15,14.0,999.9,   87.8*,  67.5 , 0.00I,999.9,0,
175,836980,99999,20180625,76.0,15,65.5,15,9999.9,0,9999.9,0,7.9,8,5.9,15,15.9,999.9,   86.0*,  64.4*, 0.00I,999.9,100000,
176,836980,99999,20180626,78.6,15,65.3,15,9999.9,0,9999.9,0,999.9,0,7.3,15,9.9,999.9,   87.8*,  69.8*, 0.00I,999.9,0,
177,836980,99999,20180627,76.3,15,65.4,15,9999.9,0,9999.9,0,999.9,0,4.6,15,15.0,999.9,   82.4*,  69.3 , 0.00I,999.9,0,
178,836980,99999,20180628,75.5,14,66.1,14,9999.9,0,9999.9,0,8.0,8,6.3,14,15.0,999.9,   80.6*,  66.6 , 0.00I,999.9,0,
179,836980,99999,20180629,73.4,14,66.5,14,9999.9,0,9999.9,0,8.1,13,9.7,14,18.1,999.9,   78.8*,  66.6 , 0.00I,999.9,0,
180,836980,99999,20180630,74.2,15,66.8,15,9999.9,0,9999.9,0,6.8,10,7.0,15,12.0,999.9,   78.8*,  68.0*, 0.00I,999.9,0,
181,836980,99999,20180701,76.0,15,65.5,15,9999.9,0,9999.9,0,8.3,9,3.5,15,9.9,999.9,   86.0*,  65.7 , 0.00I,999.9,0,
182,836980,99999,20180702,78.0,13,65.5,13,9999.9,0,9999.9,0,12.1,4,5.9,13,15.0,999.9,   86.0*,  69.8*, 0.00I,999.9,0,
183,836980,99999,20180703,81.4,14,63.1,14,9999.9,0,9999.9,0,999.9,0,5.3,14,9.9,999.9,   89.6*,  68.4 , 0.00I,999.9,0,
184,836980,99999,20180704,73.6,15,67.3,15,9999.9,0,9999.9,0,8.3,12,5.0,15,15.0,999.9,   77.0*,  69.8*,99.99 ,999.9,10000,
185,836980,99999,20180705,76.4,15,65.7,15,9999.9,0,9999.9,0,999.9,0,6.5,15,12.0,999.9,   86.0*,  66.2*, 0.00I,999.9,0,
186,836980,99999,20180706,77.5,15,62.9,15,9999.9,0,9999.9,0,12.4,4,2.9,15,8.0,999.9,   87.8*,  66.2*, 0.00I,999.9,0,
187,836980,99999,20180707,73.6,15,61.8,15,9999.9,0,9999.9,0,9.2,5,7.5,15,18.1,999.9,   84.2*,  60.8*, 0.00I,999.9,100000,
188,836980,99999,20180708,73.6,10,60.6,10,9999.9,0,9999.9,0,999.9,0,4.6,10,12.0,999.9,   86.0*,  63.0 , 0.00I,999.9,0,
189,836980,99999,20180709,77.8,15,61.7,15,9999.9,0,9999.9,0,999.9,0,7.6,15,14.0,999.9,   89.6*,  63.7 , 0.00I,999.9,0,
190,836980,99999,20180710,72.6,15,65.8,15,9999.9,0,9999.9,0,6.9,15,10.1,15,22.0,999.9,   78.8*,  67.5 , 0.00I,999.9,100000,
191,836980,99999,20180711,63.2,15,59.3,15,9999.9,0,9999.9,0,5.3,15,5.6,15,12.0,999.9,   64.4*,  59.4 , 0.51G,999.9,10000,
192,836980,99999,20180712,67.8,15,59.4,15,9999.9,0,9999.9,0,8.3,12,3.5,15,9.9,999.9,   71.6*,  60.8 , 0.00G,999.9,0,
193,836980,99999,20180713,70.9,15,63.1,15,9999.9,0,9999.9,0,8.5,11,3.3,15,9.9,999.9,   75.2*,  59.7 , 0.00I,999.9,0,
194,836980,99999,20180714,74.2,15,64.2,15,9999.9,0,9999.9,0,999.9,0,3.5,15,8.0,999.9,   82.4*,  62.6 , 0.00I,999.9,0,
195,836980,99999,20180715,75.2,15,64.5,15,9999.9,0,9999.9,0,999.9,0,7.3,15,15.9,999.9,   84.2*,  64.4*, 0.00I,999.9,100000,
196,836980,99999,20180716,75.6,15,63.9,15,9999.9,0,9999.9,0,999.9,0,7.1,15,15.9,999.9,   84.2*,  63.7 , 0.00I,999.9,0,
197,836980,99999,20180717,75.3,15,65.9,15,9999.9,0,9999.9,0,10.1,5,8.2,15,20.0,999.9,   82.4*,  63.7 , 0.00I,999.9,0,
198,836980,99999,20180718,75.5,15,65.0,15,9999.9,0,9999.9,0,8.0,10,8.6,15,18.1,999.9,   82.4*,  67.5 , 0.00I,999.9,0,
199,836980,99999,20180719,75.6,15,64.4,15,9999.9,0,9999.9,0,10.6,5,8.6,15,20.0,999.9,   82.4*,  64.4*, 0.00I,999.9,0,
200,836980,99999,20180720,74.8,15,64.1,15,9999.9,0,9999.9,0,999.9,0,9.1,15,18.1,999.9,   82.4*,  62.6*, 0.00I,999.9,0,
201,836980,99999,20180721,75.8,15,63.6,15,9999.9,0,9999.9,0,999.9,0,9.0,15,18.1,999.9,   84.2*,  64.4*, 0.00I,999.9,0,
202,836980,99999,20180722,75.8,15,66.0,15,9999.9,0,9999.9,0,8.2,10,6.9,15,12.0,999.9,   82.4*,  66.2 , 0.00I,999.9,0,
203,836980,99999,20180723,74.2,15,66.1,15,9999.9,0,9999.9,0,8.1,13,5.6,15,15.9,999.9,   80.6*,  63.7 , 0.00I,999.9,0,
204,836980,99999,20180724,73.7,15,61.6,15,9999.9,0,9999.9,0,8.7,9,6.1,15,12.0,999.9,   80.6*,  62.6*, 0.00I,999.9,0,
205,836980,99999,20180725,72.4,15,63.9,15,9999.9,0,9999.9,0,8.3,12,4.4,15,12.0,999.9,   78.8*,  63.7 , 0.00I,999.9,0,
206,836980,99999,20180726,73.0,15,63.9,15,9999.9,0,9999.9,0,8.5,11,5.6,15,14.0,999.9,   78.8*,  61.9 , 0.00I,999.9,0,
207,836980,99999,20180727,72.6,15,63.2,15,9999.9,0,9999.9,0,7.9,10,4.6,15,9.9,999.9,   80.6*,  62.6*, 0.00I,999.9,0,
208,836980,99999,20180728,74.1,15,62.7,15,9999.9,0,9999.9,0,8.7,10,8.0,15,15.0,999.9,   80.6*,  62.6*, 0.00I,999.9,0,
209,836980,99999,20180729,76.2,15,63.4,15,9999.9,0,9999.9,0,999.9,0,9.2,15,20.0,999.9,   84.2*,  62.6 , 0.00I,999.9,0,
210,836980,99999,20180730,78.0,15,61.4,15,9999.9,0,9999.9,0,999.9,0,8.1,15,13.0,999.9,   87.8*,  63.7 , 0.00I,999.9,0,
211,836980,99999,20180731,74.2,15,66.5,15,9999.9,0,9999.9,0,6.8,15,4.2,15,9.9,999.9,   80.6*,  63.7 ,99.99 ,999.9,10000,
212,836980,99999,20180801,71.7,15,63.9,15,9999.9,0,9999.9,0,7.7,15,5.0,15,8.0,999.9,   75.2*,  66.4 , 0.39G,999.9,10000,
213,836980,99999,20180802,68.1,15,66.0,15,9999.9,0,9999.9,0,4.4,15,7.0,15,18.1,999.9,   69.8*,  65.7 , 0.67G,999.9,10000,
214,836980,99999,20180803,69.0,15,67.3,15,9999.9,0,9999.9,0,3.7,15,2.6,15,12.0,999.9,   71.6*,  63.7 , 0.63G,999.9,10000,
215,836980,99999,20180804,74.4,15,68.2,15,9999.9,0,9999.9,0,6.0,15,3.3,15,8.0,999.9,   80.6*,  61.9 , 1.38G,999.9,10000,
216,836980,99999,20180805,74.0,15,66.5,15,9999.9,0,9999.9,0,8.0,11,3.1,15,7.0,999.9,   78.8*,  65.7 , 0.00G,999.9,0,
217,836980,99999,20180806,72.9,15,66.0,15,9999.9,0,9999.9,0,7.9,15,5.9,15,18.1,999.9,   77.0*,  65.7 , 0.00I,999.9,0,
218,836980,99999,20180807,68.1,15,65.0,15,9999.9,0,9999.9,0,5.9,15,5.1,15,8.0,999.9,   69.8*,  61.9 , 0.43G,999.9,10000,
219,836980,99999,20180808,71.4,13,65.7,13,9999.9,0,9999.9,0,6.7,12,3.3,13,9.9,999.9,   75.2*,  63.7 , 0.12G,999.9,0,
220,836980,99999,20180809,75.6,15,67.2,15,9999.9,0,9999.9,0,10.4,6,7.2,15,12.0,999.9,   82.4*,  64.8 , 0.00G,999.9,0,
221,836980,99999,20180810,74.6,14,66.1,14,9999.9,0,9999.9,0,8.0,14,6.2,14,9.9,999.9,   77.0*,  67.1 , 0.00I,999.9,0,
222,836980,99999,20180811,72.5,15,62.7,15,9999.9,0,9999.9,0,8.5,11,5.8,15,14.0,999.9,   78.8*,  63.7 , 0.00I,999.9,0,
223,836980,99999,20180812,73.0,15,58.7,15,9999.9,0,9999.9,0,9.0,9,8.2,15,15.9,999.9,   78.8*,  61.0 , 0.00I,999.9,0,
224,836980,99999,20180813,70.7,13,60.4,13,9999.9,0,9999.9,0,9.3,8,11.1,13,20.0,999.9,   77.0*,  60.1 , 0.00I,999.9,0,
225,836980,99999,20180814,71.5,14,59.9,14,9999.9,0,9999.9,0,8.3,12,4.5,14,8.9,999.9,   77.0*,  59.7 , 0.00I,999.9,0,
226,836980,99999,20180815,73.1,15,62.4,15,9999.9,0,9999.9,0,9.0,9,5.0,15,12.0,999.9,   80.6*,  59.4 , 0.00I,999.9,0,
227,836980,99999,20180816,72.9,15,63.7,15,9999.9,0,9999.9,0,7.9,15,3.9,15,12.0,999.9,   77.0*,  62.6 , 0.00I,999.9,0,
228,836980,99999,20180817,68.7,15,65.1,15,9999.9,0,9999.9,0,7.0,15,3.9,15,12.0,999.9,   69.8*,  65.7 ,99.99 ,999.9,10000,
229,836980,99999,20180818,69.3,15,64.0,15,9999.9,0,9999.9,0,6.1,12,2.9,15,8.0,999.9,   73.4*,  63.7 , 0.24G,999.9,10000,
230,836980,99999,20180819,72.1,15,61.8,15,9999.9,0,9999.9,0,9.8,7,4.8,15,12.0,999.9,   78.8*,  58.3 , 0.04G,999.9,0,
231,836980,99999,20180820,73.4,15,64.7,15,9999.9,0,9999.9,0,9.3,8,6.9,15,14.0,999.9,   80.6*,  61.0 , 0.00G,999.9,0,
232,836980,99999,20180821,74.1,15,65.6,15,9999.9,0,9999.9,0,9.0,9,7.6,15,15.9,999.9,   80.6*,  63.7 , 0.00I,999.9,0,
233,836980,99999,20180822,75.1,15,66.6,15,9999.9,0,9999.9,0,8.0,10,9.4,15,20.0,999.9,   80.6*,  63.7 , 0.00I,999.9,0,
234,836980,99999,20180823,76.4,15,65.6,15,9999.9,0,9999.9,0,8.7,10,9.5,15,18.1,999.9,   84.2*,  64.8 , 0.00I,999.9,0,
235,836980,99999,20180824,77.6,15,65.4,15,9999.9,0,9999.9,0,12.4,4,11.6,15,20.0,999.9,   84.2*,  65.7 , 0.00I,999.9,0,
236,836980,99999,20180825,78.7,15,64.4,15,9999.9,0,9999.9,0,10.4,6,8.0,15,14.0,999.9,   84.2*,  66.6 , 0.00I,999.9,0,
237,836980,99999,20180826,73.6,15,65.1,15,9999.9,0,9999.9,0,8.3,12,14.8,15,25.1,999.9,   80.6*,  66.2*, 0.00I,999.9,0,
238,836980,99999,20180827,67.9,15,63.6,15,9999.9,0,9999.9,0,5.6,15,9.4,15,15.9,999.9,   71.6*,  61.0 , 0.01G,999.9,10000,
239,836980,99999,20180828,70.8,15,61.1,15,9999.9,0,9999.9,0,8.3,12,6.5,15,11.1,999.9,   73.4*,  62.8 , 0.12G,999.9,0,
240,836980,99999,20180829,70.9,15,63.8,15,9999.9,0,9999.9,0,5.6,12,4.1,15,12.0,999.9,   77.0*,  62.8 , 0.01G,999.9,10000,
241,836980,99999,20180830,74.2,15,64.8,15,9999.9,0,9999.9,0,8.5,8,8.6,15,15.9,999.9,   80.6*,  64.4*, 0.00G,999.9,0,
242,836980,99999,20180831,76.8,15,63.2,15,9999.9,0,9999.9,0,999.9,0,11.0,15,18.1,999.9,   84.2*,  65.3 , 0.00I,999.9,0,
243,836980,99999,20180901,78.9,14,64.4,14,9999.9,0,9999.9,0,999.9,0,13.3,14,18.1,999.9,   86.0*,  62.6 , 0.00I,999.9,0,
244,836980,99999,20180902,77.2,15,66.6,15,9999.9,0,9999.9,0,9.5,4,13.2,15,20.0,999.9,   82.4*,  63.3 , 0.00I,999.9,100000,
245,836980,99999,20180903,79.6,15,64.5,15,9999.9,0,9999.9,0,999.9,0,12.1,15,18.1,999.9,   87.8*,  65.7 , 0.00I,999.9,0,
246,836980,99999,20180904,74.0,15,65.9,15,9999.9,0,9999.9,0,8.1,13,6.1,15,14.0,999.9,   77.0*,  68.0*,99.99 ,999.9,10000,
247,836980,99999,20180905,72.5,15,59.2,15,9999.9,0,9999.9,0,8.7,10,10.7,15,20.0,999.9,   77.0*,  63.0 , 0.01G,999.9,0,
248,836980,99999,20180906,72.0,15,58.4,15,9999.9,0,9999.9,0,7.9,15,11.2,15,15.9,999.9,   77.0*,  60.1 , 0.00G,999.9,0,
249,836980,99999,20180907,72.6,15,57.8,15,9999.9,0,9999.9,0,9.8,7,4.5,15,12.0,999.9,   78.8*,  62.8 , 0.00I,999.9,0,
250,836980,99999,20180908,72.9,15,56.9,15,9999.9,0,9999.9,0,9.8,7,6.0,15,14.0,999.9,   78.8*,  60.1 , 0.00I,999.9,0,
251,836980,99999,20180909,73.4,15,60.5,15,9999.9,0,9999.9,0,8.3,12,6.6,15,14.0,999.9,   78.8*,  60.8*, 0.00I,999.9,0,
252,836980,99999,20180910,74.2,15,62.4,15,9999.9,0,9999.9,0,7.9,15,4.5,15,12.0,999.9,   78.8*,  63.7 , 0.00I,999.9,0,
253,836980,99999,20180911,72.2,15,59.8,15,9999.9,0,9999.9,0,8.3,12,4.6,15,8.0,999.9,   75.2*,  66.6 , 0.00I,999.9,0,
254,836980,99999,20180912,70.5,15,62.1,15,9999.9,0,9999.9,0,7.9,15,4.4,15,12.0,999.9,   73.4*,  63.7 , 0.00I,999.9,0,
255,836980,99999,20180913,71.0,14,60.8,14,9999.9,0,9999.9,0,8.0,14,10.5,14,18.1,999.9,   73.4*,  63.7 , 0.00I,999.9,0,
256,836980,99999,20180914,75.0,15,61.5,15,9999.9,0,9999.9,0,11.2,5,15.1,15,24.1,999.9,   80.6*,  62.6 , 0.00I,999.9,0,
257,836980,99999,20180915,73.2,8,65.3,8,9999.9,0,9999.9,0,6.2,8,3.0,8,8.0,999.9,   82.4*,  64.2 , 0.12G,999.9,0,
258,836980,99999,20180916,74.6,13,66.5,13,9999.9,0,9999.9,0,7.0,8,5.2,13,14.0,999.9,   80.6*,  63.7 , 0.47G,999.9,0,
259,836980,99999,20180918,77.5,14,69.8,14,9999.9,0,9999.9,0,8.0,14,5.0,14,8.0,999.9,   82.4*,  67.5 , 0.12G,999.9,10000,
260,836980,99999,20180919,83.9,12,68.8,12,9999.9,0,9999.9,0,11.2,5,6.2,12,12.0,999.9,   91.4*,  71.6 , 0.04G,999.9,0,
261,836980,99999,20180920,78.5,14,72.0,14,9999.9,0,9999.9,0,4.8,9,5.8,14,13.0,999.9,   84.2*,  71.6 , 0.00G,999.9,10000,
262,836980,99999,20180921,75.5,15,69.3,15,9999.9,0,9999.9,0,6.6,11,6.0,15,14.0,999.9,   80.6*,  69.3 , 0.01G,999.9,10000,
263,836980,99999,20180922,77.9,15,67.5,15,9999.9,0,9999.9,0,8.1,13,6.7,15,14.0,999.9,   84.2*,  68.4 , 0.24G,999.9,0,
264,836980,99999,20180923,78.7,13,65.4,13,9999.9,0,9999.9,0,9.3,8,6.9,13,18.1,999.9,   84.2*,  67.5 , 0.00G,999.9,0,
265,836980,99999,20180924,77.0,4,69.8,4,9999.9,0,9999.9,0,999.9,0,12.5,4,15.9,999.9,   80.6*,  75.2*, 0.00I,999.9,0,
266,836980,99999,20180925,80.1,15,69.3,15,9999.9,0,9999.9,0,8.5,11,9.2,15,18.1,999.9,   87.8*,  71.6 , 0.00I,999.9,0,
267,836980,99999,20180926,78.9,15,67.1,15,9999.9,0,9999.9,0,999.9,0,16.3,15,26.0,999.9,   84.2*,  68.4 , 0.00I,999.9,0,
268,836980,99999,20180927,81.2,15,66.7,15,9999.9,0,9999.9,0,999.9,0,9.7,15,14.0,999.9,   89.6*,  67.5 , 0.00I,999.9,0,
269,836980,99999,20180928,79.3,15,69.5,15,9999.9,0,9999.9,0,8.7,10,9.4,15,18.1,999.9,   84.2*,  72.7 ,99.99 ,999.9,10000,
270,836980,99999,20180929,75.4,15,70.3,15,9999.9,0,9999.9,0,5.3,15,3.7,15,9.9,999.9,   77.0*,  72.5 , 0.03G,999.9,10000,
271,836980,99999,20180930,77.1,15,70.3,15,9999.9,0,9999.9,0,6.6,12,8.5,15,15.9,999.9,   82.4*,  72.3 , 0.16G,999.9,10000,
272,836980,99999,20181001,81.2,14,68.7,14,9999.9,0,9999.9,0,999.9,0,12.3,14,20.0,999.9,   86.0*,  72.5 , 0.02G,999.9,0,
273,836980,99999,20181002,81.7,13,68.1,13,9999.9,0,9999.9,0,9.8,7,12.5,13,20.0,999.9,   89.6*,  73.4 , 0.00G,999.9,0,
274,836980,99999,20181003,80.9,15,69.5,15,9999.9,0,9999.9,0,12.4,4,11.7,15,20.0,999.9,   87.8*,  72.3 , 0.00I,999.9,0,
275,836980,99999,20181004,79.1,18,71.0,18,9999.9,0,9999.9,0,8.0,14,9.8,18,15.9,999.9,   86.0*,  73.0 , 0.00I,999.9,0,
276,836980,99999,20181005,72.6,15,69.1,15,9999.9,0,9999.9,0,5.3,15,10.8,15,18.1,999.9,   75.2*,  68.0*, 0.00G,999.9,10000,
277,836980,99999,20181006,72.1,15,62.8,15,9999.9,0,9999.9,0,6.6,15,5.3,15,12.0,999.9,   75.2*,  66.7 , 0.16G,999.9,0,
278,836980,99999,20181007,72.0,15,67.1,15,9999.9,0,9999.9,0,6.3,15,8.0,15,15.9,999.9,   75.2*,  64.8 , 0.12G,999.9,10000,
279,836980,99999,20181008,78.4,15,69.8,15,9999.9,0,9999.9,0,6.7,10,11.5,15,18.1,999.9,   84.2*,  67.5 , 0.04G,999.9,10000,
280,836980,99999,20181009,79.8,15,67.5,15,9999.9,0,9999.9,0,999.9,0,10.5,15,18.1,999.9,   87.8*,  71.6 , 0.00G,999.9,0,
281,836980,99999,20181010,82.2,15,67.8,15,9999.9,0,9999.9,0,10.4,6,9.3,15,20.0,999.9,   89.6*,  73.0 , 0.00I,999.9,0,
282,836980,99999,20181011,76.9,15,70.9,15,9999.9,0,9999.9,0,8.3,12,7.9,15,13.0,999.9,   78.8*,  70.9 , 0.00I,999.9,0,
283,836980,99999,20181012,78.1,15,70.4,15,9999.9,0,9999.9,0,6.2,10,9.8,15,20.0,999.9,   82.4*,  73.4 , 0.01G,999.9,0,
284,836980,99999,20181013,83.1,15,68.2,15,9999.9,0,9999.9,0,999.9,0,10.3,15,18.1,999.9,   91.4*,  71.6 , 0.00G,999.9,0,
285,836980,99999,20181014,79.0,15,69.7,15,9999.9,0,9999.9,0,8.0,14,11.4,15,22.0,999.9,   86.0*,  74.8 , 0.00I,999.9,0,
286,836980,99999,20181015,73.0,15,66.3,15,9999.9,0,9999.9,0,7.9,13,6.9,15,14.0,999.9,   78.8*,  69.8*,99.99 ,999.9,10000,
287,836980,99999,20181016,72.7,15,68.2,15,9999.9,0,9999.9,0,6.0,15,6.6,15,14.0,999.9,   75.2*,  68.2 , 0.12G,999.9,10000,
288,836980,99999,20181017,75.2,15,70.9,15,9999.9,0,9999.9,0,5.9,15,10.9,15,20.0,999.9,   78.8*,  69.8 , 0.20G,999.9,10000,
289,836980,99999,20181018,77.3,15,71.6,15,9999.9,0,9999.9,0,6.6,15,13.4,15,20.0,999.9,   80.6*,  72.7 , 0.12G,999.9,10000,
290,836980,99999,20181019,79.4,9,71.4,9,9999.9,0,9999.9,0,9.0,9,8.0,9,14.0,999.9,   86.0*,  75.2 , 0.08G,999.9,0,
291,836980,99999,20181020,74.9,15,58.7,15,9999.9,0,9999.9,0,6.6,15,15.3,15,22.9,999.9,   78.8*,  70.9 , 0.16G,999.9,0,
292,836980,99999,20181021,73.7,14,57.2,14,9999.9,0,9999.9,0,8.0,14,7.5,14,12.0,999.9,   78.8*,  65.7 , 0.00G,999.9,0,
293,836980,99999,20181022,74.7,15,60.1,15,9999.9,0,9999.9,0,9.0,9,9.5,15,22.0,999.9,   78.8*,  65.3 , 0.00I,999.9,0,
294,836980,99999,20181023,79.7,15,64.1,15,9999.9,0,9999.9,0,999.9,0,12.2,15,20.0,999.9,   87.8*,  64.9 , 0.00I,999.9,0,
295,836980,99999,20181024,78.6,14,68.2,14,9999.9,0,9999.9,0,8.1,13,9.0,14,14.0,999.9,   86.0*,  69.8 , 0.00I,999.9,0,
296,836980,99999,20181025,73.3,15,69.3,15,9999.9,0,9999.9,0,7.5,15,9.2,15,15.0,999.9,   77.0*,  69.8*,99.99 ,999.9,10000,
297,836980,99999,20181026,73.8,15,70.9,15,9999.9,0,9999.9,0,4.9,15,9.3,15,15.9,999.9,   77.0*,  68.4 , 1.50G,999.9,10000,
298,836980,99999,20181027,78.0,15,72.8,15,9999.9,0,9999.9,0,6.2,14,5.9,15,9.9,999.9,   82.4*,  70.7 , 0.24G,999.9,10000,
299,836980,99999,20181028,76.0,15,62.6,15,9999.9,0,9999.9,0,6.7,12,13.4,15,20.0,999.9,   80.6*,  71.6*, 0.79G,999.9,0,
300,836980,99999,20181029,72.0,15,61.8,15,9999.9,0,9999.9,0,8.0,14,4.7,15,8.0,999.9,   75.2*,  66.7 , 0.00G,999.9,0,
301,836980,99999,20181030,76.0,15,65.4,15,9999.9,0,9999.9,0,8.3,12,9.0,15,15.0,999.9,   80.6*,  64.6 , 0.00I,999.9,0,
302,836980,99999,20181031,77.7,15,70.4,15,9999.9,0,9999.9,0,6.2,15,11.3,15,20.0,999.9,   82.4*,  62.6 , 0.04G,999.9,10000,
303,836980,99999,20181101,82.8,15,71.2,15,9999.9,0,9999.9,0,8.7,10,7.2,15,14.0,999.9,   89.6*,  64.6 , 0.08G,999.9,10,
304,836980,99999,20181102,79.2,15,68.6,15,9999.9,0,9999.9,0,8.3,12,8.2,15,12.0,999.9,   84.2*,  71.6 , 0.12G,999.9,0,
305,836980,99999,20181103,81.3,15,70.2,15,9999.9,0,9999.9,0,9.0,9,9.7,15,18.1,999.9,   86.0*,  70.9 , 0.00G,999.9,0,
306,836980,99999,20181104,79.8,15,70.1,15,9999.9,0,9999.9,0,8.5,11,11.9,15,22.0,999.9,   86.0*,  73.8 , 0.00I,999.9,0,
307,836980,99999,20181105,72.5,15,67.3,15,9999.9,0,9999.9,0,7.7,15,7.1,15,12.0,999.9,   75.2*,  70.2 , 0.08G,999.9,10000,
308,836980,99999,20181106,73.5,16,67.9,16,9999.9,0,9999.9,0,7.0,16,5.9,16,12.0,999.9,   78.8*,  68.5 , 0.16G,999.9,10000,
309,836980,99999,20181107,78.9,16,70.0,16,9999.9,0,9999.9,0,7.9,15,8.4,16,18.1,999.9,   84.2*,  71.6*, 0.16G,999.9,0,
310,836980,99999,20181108,72.2,16,69.8,16,9999.9,0,9999.9,0,6.1,16,7.2,16,20.0,999.9,   77.4*,  69.3 , 0.08G,999.9,10000,
